renamed_path,label_idx
task2/train_data/images/labeled/11423.jpeg,29
task2/train_data/images/labeled/11424.jpeg,29
task2/train_data/images/labeled/11425.jpeg,29
task2/train_data/images/labeled/11426.jpeg,29
task2/train_data/images/labeled/11427.jpeg,29
task2/train_data/images/labeled/11428.jpeg,29
task2/train_data/images/labeled/11429.jpeg,29
task2/train_data/images/labeled/11430.jpeg,29
task2/train_data/images/labeled/11431.jpeg,29
task2/train_data/images/labeled/11432.jpeg,29
task2/train_data/images/labeled/11433.jpeg,29
task2/train_data/images/labeled/11434.jpeg,29
task2/train_data/images/labeled/11435.jpeg,29
task2/train_data/images/labeled/11436.jpeg,29
task2/train_data/images/labeled/11437.jpeg,29
task2/train_data/images/labeled/11438.jpeg,29
task2/train_data/images/labeled/11439.jpeg,29
task2/train_data/images/labeled/11440.jpeg,29
task2/train_data/images/labeled/11441.jpeg,29
task2/train_data/images/labeled/11442.jpeg,29
task2/train_data/images/labeled/11443.jpeg,29
task2/train_data/images/labeled/11444.jpeg,29
task2/train_data/images/labeled/11445.jpeg,29
task2/train_data/images/labeled/11446.jpeg,29
task2/train_data/images/labeled/11447.jpeg,29
task2/train_data/images/labeled/11448.jpeg,29
task2/train_data/images/labeled/11449.jpeg,29
task2/train_data/images/labeled/11450.jpeg,29
task2/train_data/images/labeled/11451.jpeg,29
task2/train_data/images/labeled/11452.jpeg,29
task2/train_data/images/labeled/11454.jpeg,29
task2/train_data/images/labeled/11455.jpeg,29
task2/train_data/images/labeled/11456.jpeg,29
task2/train_data/images/labeled/11457.jpeg,29
task2/train_data/images/labeled/11458.jpeg,29
task2/train_data/images/labeled/11459.jpeg,29
task2/train_data/images/labeled/11460.jpeg,29
task2/train_data/images/labeled/11461.jpeg,29
task2/train_data/images/labeled/11462.jpeg,29
task2/train_data/images/labeled/11463.jpeg,29
task2/train_data/images/labeled/11464.jpeg,29
task2/train_data/images/labeled/11465.jpeg,29
task2/train_data/images/labeled/11466.jpeg,29
task2/train_data/images/labeled/11468.jpeg,29
task2/train_data/images/labeled/11469.jpeg,29
task2/train_data/images/labeled/11470.jpeg,29
task2/train_data/images/labeled/11471.jpeg,29
task2/train_data/images/labeled/11472.jpeg,29
task2/train_data/images/labeled/11473.jpeg,29
task2/train_data/images/labeled/11474.jpeg,29
task2/train_data/images/labeled/11475.jpeg,29
task2/train_data/images/labeled/11476.jpeg,29
task2/train_data/images/labeled/11477.jpeg,29
task2/train_data/images/labeled/11478.jpeg,29
task2/train_data/images/labeled/11479.jpeg,29
task2/train_data/images/labeled/11480.jpeg,29
task2/train_data/images/labeled/11481.jpeg,29
task2/train_data/images/labeled/11482.jpeg,29
task2/train_data/images/labeled/11483.jpeg,29
task2/train_data/images/labeled/11484.jpeg,29
task2/train_data/images/labeled/11485.jpeg,29
task2/train_data/images/labeled/11486.jpeg,29
task2/train_data/images/labeled/11487.jpeg,29
task2/train_data/images/labeled/11488.jpeg,29
task2/train_data/images/labeled/11489.jpeg,29
task2/train_data/images/labeled/11490.jpeg,29
task2/train_data/images/labeled/11491.jpeg,29
task2/train_data/images/labeled/11492.jpeg,29
task2/train_data/images/labeled/11493.jpeg,29
task2/train_data/images/labeled/11494.jpeg,29
task2/train_data/images/labeled/11495.jpeg,29
task2/train_data/images/labeled/11496.jpeg,29
task2/train_data/images/labeled/11497.jpeg,29
task2/train_data/images/labeled/11498.jpeg,29
task2/train_data/images/labeled/11499.jpeg,29
task2/train_data/images/labeled/11500.jpeg,29
task2/train_data/images/labeled/11501.jpeg,29
task2/train_data/images/labeled/11502.jpeg,29
task2/train_data/images/labeled/11503.jpeg,29
task2/train_data/images/labeled/11504.jpeg,29
task2/train_data/images/labeled/11505.jpeg,29
task2/train_data/images/labeled/11506.jpeg,29
task2/train_data/images/labeled/11507.jpeg,29
task2/train_data/images/labeled/11508.jpeg,29
task2/train_data/images/labeled/11509.jpeg,29
task2/train_data/images/labeled/11510.jpeg,29
task2/train_data/images/labeled/11511.jpeg,29
task2/train_data/images/labeled/11512.jpeg,29
task2/train_data/images/labeled/11513.jpeg,29
task2/train_data/images/labeled/11514.jpeg,29
task2/train_data/images/labeled/11515.jpeg,29
task2/train_data/images/labeled/11516.jpeg,29
task2/train_data/images/labeled/11517.jpeg,29
task2/train_data/images/labeled/11518.jpeg,29
task2/train_data/images/labeled/11519.jpeg,29
task2/train_data/images/labeled/11520.jpeg,29
task2/train_data/images/labeled/11521.jpeg,29
task2/train_data/images/labeled/11522.jpeg,29
task2/train_data/images/labeled/11523.jpeg,29
task2/train_data/images/labeled/11524.jpeg,29
task2/train_data/images/labeled/11525.jpeg,29
task2/train_data/images/labeled/11526.jpeg,29
task2/train_data/images/labeled/11527.jpeg,29
task2/train_data/images/labeled/11528.jpeg,29
task2/train_data/images/labeled/11529.jpeg,29
task2/train_data/images/labeled/11530.jpeg,29
task2/train_data/images/labeled/11531.jpeg,29
task2/train_data/images/labeled/11532.jpeg,29
task2/train_data/images/labeled/11533.jpeg,29
task2/train_data/images/labeled/11534.jpeg,29
task2/train_data/images/labeled/11535.jpeg,29
task2/train_data/images/labeled/11536.jpeg,29
task2/train_data/images/labeled/11537.jpeg,29
task2/train_data/images/labeled/11538.jpeg,29
task2/train_data/images/labeled/11539.jpeg,29
task2/train_data/images/labeled/11540.jpeg,29
task2/train_data/images/labeled/11541.jpeg,29
task2/train_data/images/labeled/11542.jpeg,29
task2/train_data/images/labeled/11543.jpeg,29
task2/train_data/images/labeled/11544.jpeg,29
task2/train_data/images/labeled/11545.jpeg,29
task2/train_data/images/labeled/11546.jpeg,29
task2/train_data/images/labeled/11547.jpeg,29
task2/train_data/images/labeled/11548.jpeg,29
task2/train_data/images/labeled/11549.jpeg,29
task2/train_data/images/labeled/11550.jpeg,29
task2/train_data/images/labeled/11551.jpeg,29
task2/train_data/images/labeled/11552.jpeg,29
task2/train_data/images/labeled/11554.jpeg,29
task2/train_data/images/labeled/11555.jpeg,29
task2/train_data/images/labeled/11556.jpeg,29
task2/train_data/images/labeled/11557.jpeg,29
task2/train_data/images/labeled/11558.jpeg,29
task2/train_data/images/labeled/11559.jpeg,29
task2/train_data/images/labeled/11560.jpeg,29
task2/train_data/images/labeled/11561.jpeg,29
task2/train_data/images/labeled/11562.jpeg,29
task2/train_data/images/labeled/11563.jpeg,29
task2/train_data/images/labeled/11564.jpeg,29
task2/train_data/images/labeled/11565.jpeg,29
task2/train_data/images/labeled/11566.jpeg,29
task2/train_data/images/labeled/11567.jpeg,29
task2/train_data/images/labeled/11569.jpeg,29
task2/train_data/images/labeled/11570.jpeg,29
task2/train_data/images/labeled/11571.jpeg,29
task2/train_data/images/labeled/11572.jpeg,29
task2/train_data/images/labeled/11573.jpeg,29
task2/train_data/images/labeled/11574.jpeg,29
task2/train_data/images/labeled/11575.jpeg,29
task2/train_data/images/labeled/11576.jpeg,29
task2/train_data/images/labeled/11577.jpeg,29
task2/train_data/images/labeled/11578.jpeg,29
task2/train_data/images/labeled/11579.jpeg,29
task2/train_data/images/labeled/11580.jpeg,29
task2/train_data/images/labeled/11581.jpeg,29
task2/train_data/images/labeled/11582.jpeg,29
task2/train_data/images/labeled/11583.jpeg,29
task2/train_data/images/labeled/11584.jpeg,29
task2/train_data/images/labeled/11585.jpeg,29
task2/train_data/images/labeled/11586.jpeg,29
task2/train_data/images/labeled/11587.jpeg,29
task2/train_data/images/labeled/11588.jpeg,29
task2/train_data/images/labeled/11589.jpeg,29
task2/train_data/images/labeled/11590.jpeg,29
task2/train_data/images/labeled/11591.jpeg,29
task2/train_data/images/labeled/11592.jpeg,29
task2/train_data/images/labeled/11593.jpeg,29
task2/train_data/images/labeled/11594.jpeg,29
task2/train_data/images/labeled/11595.jpeg,29
task2/train_data/images/labeled/11596.jpeg,29
task2/train_data/images/labeled/11597.jpeg,29
task2/train_data/images/labeled/11598.jpeg,29
task2/train_data/images/labeled/11599.jpeg,29
task2/train_data/images/labeled/11600.jpeg,29
task2/train_data/images/labeled/11601.jpeg,29
task2/train_data/images/labeled/11602.jpeg,29
task2/train_data/images/labeled/11603.jpeg,29
task2/train_data/images/labeled/11604.jpeg,29
task2/train_data/images/labeled/11605.jpeg,29
task2/train_data/images/labeled/11606.jpeg,29
task2/train_data/images/labeled/11607.jpeg,29
task2/train_data/images/labeled/11608.jpeg,29
task2/train_data/images/labeled/11609.jpeg,29
task2/train_data/images/labeled/11610.jpeg,29
task2/train_data/images/labeled/11611.jpeg,29
task2/train_data/images/labeled/11612.jpeg,29
task2/train_data/images/labeled/11613.jpeg,29
task2/train_data/images/labeled/11614.jpeg,29
task2/train_data/images/labeled/11615.jpeg,29
task2/train_data/images/labeled/11616.jpeg,29
task2/train_data/images/labeled/11617.jpeg,29
task2/train_data/images/labeled/11618.jpeg,29
task2/train_data/images/labeled/11619.jpeg,29
task2/train_data/images/labeled/11620.jpeg,29
task2/train_data/images/labeled/11621.jpeg,29
task2/train_data/images/labeled/11622.jpeg,29
task2/train_data/images/labeled/11623.jpeg,29
task2/train_data/images/labeled/11624.jpeg,29
task2/train_data/images/labeled/11625.jpeg,29
task2/train_data/images/labeled/11626.jpeg,29
task2/train_data/images/labeled/11627.jpeg,29
task2/train_data/images/labeled/11628.jpeg,29
task2/train_data/images/labeled/11629.jpeg,29
task2/train_data/images/labeled/11630.jpeg,29
task2/train_data/images/labeled/11631.jpeg,29
task2/train_data/images/labeled/11632.jpeg,29
task2/train_data/images/labeled/11633.jpeg,29
task2/train_data/images/labeled/11634.jpeg,29
task2/train_data/images/labeled/11635.jpeg,29
task2/train_data/images/labeled/11636.jpeg,29
task2/train_data/images/labeled/11637.jpeg,29
task2/train_data/images/labeled/11638.jpeg,29
task2/train_data/images/labeled/11639.jpeg,29
task2/train_data/images/labeled/11640.jpeg,29
task2/train_data/images/labeled/11641.jpeg,29
task2/train_data/images/labeled/11642.jpeg,29
task2/train_data/images/labeled/11643.jpeg,29
task2/train_data/images/labeled/11644.jpeg,29
task2/train_data/images/labeled/11645.jpeg,29
task2/train_data/images/labeled/11646.jpeg,29
task2/train_data/images/labeled/11647.jpeg,29
task2/train_data/images/labeled/11648.jpeg,29
task2/train_data/images/labeled/11649.jpeg,29
task2/train_data/images/labeled/11650.jpeg,29
task2/train_data/images/labeled/11651.jpeg,29
task2/train_data/images/labeled/11652.jpeg,29
task2/train_data/images/labeled/11653.jpeg,29
task2/train_data/images/labeled/11654.jpeg,29
task2/train_data/images/labeled/11655.jpeg,29
task2/train_data/images/labeled/11656.jpeg,29
task2/train_data/images/labeled/11657.jpeg,29
task2/train_data/images/labeled/11658.jpeg,29
task2/train_data/images/labeled/11659.jpeg,29
task2/train_data/images/labeled/11660.jpeg,29
task2/train_data/images/labeled/11661.jpeg,29
task2/train_data/images/labeled/11662.jpeg,29
task2/train_data/images/labeled/11663.jpeg,29
task2/train_data/images/labeled/11664.jpeg,29
task2/train_data/images/labeled/11665.jpeg,29
task2/train_data/images/labeled/11666.jpeg,29
task2/train_data/images/labeled/11667.jpeg,29
task2/train_data/images/labeled/11668.jpeg,29
task2/train_data/images/labeled/11669.jpeg,29
task2/train_data/images/labeled/11670.jpeg,29
task2/train_data/images/labeled/11672.jpeg,29
task2/train_data/images/labeled/11673.jpeg,29
task2/train_data/images/labeled/11674.jpeg,29
task2/train_data/images/labeled/11675.jpeg,29
task2/train_data/images/labeled/11676.jpeg,29
task2/train_data/images/labeled/11677.jpeg,29
task2/train_data/images/labeled/11678.jpeg,29
task2/train_data/images/labeled/11679.jpeg,29
task2/train_data/images/labeled/11680.jpeg,29
task2/train_data/images/labeled/11681.jpeg,29
task2/train_data/images/labeled/11682.jpeg,29
task2/train_data/images/labeled/11683.jpeg,29
task2/train_data/images/labeled/11684.jpeg,29
task2/train_data/images/labeled/11685.jpeg,29
task2/train_data/images/labeled/11686.jpeg,29
task2/train_data/images/labeled/11687.jpeg,29
task2/train_data/images/labeled/11688.jpeg,29
task2/train_data/images/labeled/11689.jpeg,29
task2/train_data/images/labeled/11690.jpeg,29
task2/train_data/images/labeled/11692.jpeg,29
task2/train_data/images/labeled/11693.jpeg,29
task2/train_data/images/labeled/11694.jpeg,29
task2/train_data/images/labeled/11695.jpeg,29
task2/train_data/images/labeled/11696.jpeg,29
task2/train_data/images/labeled/11697.jpeg,29
task2/train_data/images/labeled/11698.jpeg,29
task2/train_data/images/labeled/11699.jpeg,29
task2/train_data/images/labeled/11700.jpeg,29
task2/train_data/images/labeled/11701.jpeg,29
task2/train_data/images/labeled/11702.jpeg,29
task2/train_data/images/labeled/11703.jpeg,29
task2/train_data/images/labeled/11704.jpeg,29
task2/train_data/images/labeled/11705.jpeg,29
task2/train_data/images/labeled/11706.jpeg,29
task2/train_data/images/labeled/11707.jpeg,29
task2/train_data/images/labeled/11708.jpeg,29
task2/train_data/images/labeled/11709.jpeg,29
task2/train_data/images/labeled/11710.jpeg,29
task2/train_data/images/labeled/11711.jpeg,29
task2/train_data/images/labeled/11712.jpeg,29
task2/train_data/images/labeled/11713.jpeg,29
task2/train_data/images/labeled/11714.jpeg,29
task2/train_data/images/labeled/11715.jpeg,29
task2/train_data/images/labeled/11716.jpeg,29
task2/train_data/images/labeled/11717.jpeg,29
task2/train_data/images/labeled/11718.jpeg,29
task2/train_data/images/labeled/11719.jpeg,29
task2/train_data/images/labeled/11720.jpeg,29
task2/train_data/images/labeled/11721.jpeg,29
task2/train_data/images/labeled/11722.jpeg,29
task2/train_data/images/labeled/11723.jpeg,29
task2/train_data/images/labeled/11724.jpeg,29
task2/train_data/images/labeled/11725.jpeg,29
task2/train_data/images/labeled/11726.jpeg,29
task2/train_data/images/labeled/11727.jpeg,29
task2/train_data/images/labeled/11728.jpeg,29
task2/train_data/images/labeled/11729.jpeg,29
task2/train_data/images/labeled/11730.jpeg,29
task2/train_data/images/labeled/11731.jpeg,29
task2/train_data/images/labeled/11732.jpeg,29
task2/train_data/images/labeled/11733.jpeg,29
task2/train_data/images/labeled/11734.jpeg,29
task2/train_data/images/labeled/11735.jpeg,29
task2/train_data/images/labeled/11736.jpeg,29
task2/train_data/images/labeled/11737.jpeg,29
task2/train_data/images/labeled/11738.jpeg,29
task2/train_data/images/labeled/11739.jpeg,29
task2/train_data/images/labeled/11740.jpeg,29
task2/train_data/images/labeled/11741.jpeg,29
task2/train_data/images/labeled/11742.jpeg,29
task2/train_data/images/labeled/11743.jpeg,29
task2/train_data/images/labeled/11744.jpeg,29
task2/train_data/images/labeled/11745.jpeg,29
task2/train_data/images/labeled/11746.jpeg,29
task2/train_data/images/labeled/11748.jpeg,29
task2/train_data/images/labeled/11749.jpeg,29
task2/train_data/images/labeled/11750.jpeg,29
task2/train_data/images/labeled/11751.jpeg,29
task2/train_data/images/labeled/11752.jpeg,29
task2/train_data/images/labeled/11753.jpeg,29
task2/train_data/images/labeled/11754.jpeg,29
task2/train_data/images/labeled/11755.jpeg,29
task2/train_data/images/labeled/11756.jpeg,29
task2/train_data/images/labeled/11757.jpeg,29
task2/train_data/images/labeled/11758.jpeg,29
task2/train_data/images/labeled/11759.jpeg,29
task2/train_data/images/labeled/11760.jpeg,29
task2/train_data/images/labeled/11761.jpeg,29
task2/train_data/images/labeled/11762.jpeg,29
task2/train_data/images/labeled/11763.jpeg,29
task2/train_data/images/labeled/11764.jpeg,29
task2/train_data/images/labeled/11765.jpeg,29
task2/train_data/images/labeled/11766.jpeg,29
task2/train_data/images/labeled/11767.jpeg,29
task2/train_data/images/labeled/11768.jpeg,29
task2/train_data/images/labeled/11769.jpeg,29
task2/train_data/images/labeled/11770.jpeg,29
task2/train_data/images/labeled/11771.jpeg,29
task2/train_data/images/labeled/11772.jpeg,29
task2/train_data/images/labeled/11773.jpeg,29
task2/train_data/images/labeled/11774.jpeg,29
task2/train_data/images/labeled/11775.jpeg,29
task2/train_data/images/labeled/11776.jpeg,29
task2/train_data/images/labeled/11777.jpeg,29
task2/train_data/images/labeled/11778.jpeg,29
task2/train_data/images/labeled/11779.jpeg,29
